ensembl_gene_id	aiupred_perc_60
YOL124C	0
YPL235W	0.13588110403397027
YLR084C	0.0680327868852459
YOR086C	0.11298482293423272
YDL216C	0.27045454545454545
YOL113W	0.18931297709923664
YLL051C	0
YDL175C	0.627906976744186
YDL179W	0.1118421052631579
YOR287C	0.97
YPR021C	0.01441241685144124
YPL002C	0
YDR013W	0
YDR017C	0.5942857142857143
YPR018W	0.6435643564356436
YOR310C	0.2563600782778865
YOR322C	0.5929095354523227
YPL026C	0.19721115537848605
YDR255C	0
YLR085C	0.0639269406392694
YOR090C	0.4195804195804196
YDL110C	0.6466666666666666
YPR072W	0.45357142857142857
YOL149W	0.1774891774891775
YDL161W	0.775330396475771
YPR016C	0
YLR151C	0
YPR049C	0.2631578947368421
YLR145W	0
YPL009C	0.325626204238921
YMR162C	0.2638888888888889
YDR093W	0.2990074441687345
YDL171C	0.08344988344988345
YDR038C	0.11274060494958751
YOL012C	0.2462686567164179
YOR291W	0.22418478260869565
YPR030W	0.5004460303300624
YLR440C	0
YML125C	0.03846153846153846
YLR381W	0
YLR383W	0.34290843806104127
YPL012W	0.18078175895765472
YJL136C	0
YGR085C	0.28735632183908044
YGR169C-A	1
YGR027C	0.3611111111111111
YAL044W-A	0
YCL005W-A	0.1917808219178082
YOR167C	1
YKR095W-A	0.05681818181818181
YBL071W-A	0
YMR244C-A	0.04807692307692308
YHR072W-A	0.9827586206896552
YBR111W-A	0.01041666666666666
YGL226C-A	0.03488372093023256
YDR397C	0.3904109589041096
YOL025W	0.10454545454545454
YOL009C	0.2177121771217712
YOR069W	0.4222222222222222
YCL057C-A	0.30927835051546393
YLR119W	0.13145539906103287
YDL015C	0.02580645161290322
YDL148C	0.5740740740740741
YOR111W	0
YOR145C	0.41605839416058393
YIL082W	0.29310344827586204
YDR057W	0.14944649446494465
YOR129C	0.10414333706606944
YPL169C	0.2938230383973289
YDR487C	0
YLR262C	0
YLR138W	0.5654822335025381
YOR165W	0.05927835051546391
YPL158C	0.7189973614775725
YOR155C	0
YOR213C	0.08064516129032258
YOR163W	0.675531914893617
YOR152C	0.2734375
YDL232W	0.19444444444444445
YOL123W	0.8052434456928839
YDL128W	0.07542579075425791
YOR115C	0.23134328358208955
YHR132W-A	0.6106870229007634
YLR316C	0
Q0115	0
Q0070	0
YDR204W	0.03582089552238806
YLR466W	0.18596237337192476
YLR437C	1
YPL249C-A	0.18
YPL183W-A	0
YDL045W-A	0.06315789473684211
YEL039C	0.48672566371681414
YHR051W	0
YHR008C	0
Q0080	0
YER090W	0.07100591715976332
YGL026C	0.04101838755304102
YDL181W	1
YDL130W-A	0.7441860465116279
YPL187W	0.3696969696969697
Q0140	0.15326633165829143
Q0160	0
YMR300C	0
YHR018C	0
YDR408C	0
YCL018W	0
YJL189W	0.5882352941176471
YIL078W	0.14032697547683923
YDR268W	0.00263852242744063
YML099C	0.2125
YBR021W	0.10268562401263824
YER091C	0
YGL147C	0.03141361256544502
YLR344W	0.2204724409448819
YFR032C-A	1
YLR061W	0.2066115702479339
YAL039C	0.6282527881040892
YOR202W	0.00454545454545454
YHR144C	0
YGR191W	0.14759535655058045
YOR360C	0
YKL178C	0.1127659574468085
YBR120C	0.01851851851851851
YOR375C	0.05947136563876652
YIR021W	0
YHR037W	0
YDR354W	0
YGR094W	0.1177536231884058
YOR236W	0
YBR018C	0.00546448087431694
YER026C	0.2608695652173913
YNL277W	0.17901234567901234
YLR142W	0
YBL075C	0.39445300462249616
YBL076C	9.3283582089552e-4
YDR298C	0
YNL138W-A	0.3764705882352941
YJL190C	0
YHR010W	0.2647058823529412
YDL075W	0
YLR406C	0
YLL052C	0.3825503355704698
YDL247W	0.1412151067323481
YJR160C	0.1877076411960133
YKR103W	0.1477832512315271
YNL335W	0.18222222222222223
YFL061W	0.18222222222222223
YNL335W	0.18222222222222223
YFL061W	0.18222222222222223
YJL221C	0.16129032258064516
YIL172C	0.16129032258064516
YJL221C	0.16129032258064516
YIL172C	0.16129032258064516
YNR073C	0.0199203187250996
YEL070W	0.0199203187250996
YGR296W	0.150080688542227
YPL283C	0.150080688542227
YGR296W	0.150080688542227
YPL283C	0.150080688542227
YDR545W	0.15534521158129175
YLR467W	0.15534521158129175
YOR396W	0.15534521158129175
YDR545W	0.15534521158129175
YLR467W	0.15534521158129175
YOR396W	0.15534521158129175
YOR182C	1
YLR287C-A	1
YOR182C	1
YLR287C-A	1
YDL083C	0.04895104895104895
YMR143W	0.04895104895104895
YDL184C	1
YDL133C-A	1
YDL184C	1
YDL133C-A	1
YER153C	0
YJL133W	0.04458598726114649
YGR222W	0.10921501706484642
YDL044C	0.2545454545454545
YER052C	0.0967741935483871
YKR097W	0.14571948998178508
YNL188W	0.9353348729792148
YDR212W	0.02325581395348837
YJL129C	0.6558704453441295
YGR084C	0.09734513274336284
YNL005C	0.15902964959568733
YML021C	0.26740947075208915
YDR009W	0
YML116W	0.0996309963099631
YLR081W	0.15331010452961671
YOR168W	0.2088998763906057
YML106W	0
YBL021C	0.3194444444444444
YML113W	1
YGL205W	0.02807486631016043
YOL108C	0.5099337748344371
YKL138C	0
YDL069C	0
YJL151C	0.7894736842105263
YDR035W	0.11081081081081082
YPL104W	0
YJR152W	0.07366482504604052
YOR348C	0.19776714513556615
YGR008C	1
YDR389W	0.6758409785932722
YHR153C	0
YCR075C	0.03076923076923077
YHR025W	0.05042016806722689
YPR167C	0.02681992337164751
YBL040C	0.0365296803652968
YOL140W	0
YBR003W	0.19873150105708243
YBR140C	0.10996119016817592
YOL081W	0.13316011692107826
YPL132W	0.04666666666666667
YBR055C	0.22803114571746383
YDL030W	0.2660377358490566
YDL236W	0.00641025641025641
YMR013C	0.00770712909441233
YLR420W	0
YMR286W	0.2209302325581395
YMR199W	0.3901098901098901
YPL256C	0.3211009174311927
YPL271W	0.03225806451612903
YDR402C	0.01022494887525562
YIR023W	0.4824742268041237
YDR337W	0
YKR099W	0.7780517879161529
YJL180C	0.00923076923076923
YMR282C	0
YER103W	0.3395638629283489
YAR018C	0.10344827586206896
YJL063C	0.0588235294117647
YKR085C	0.18461538461538465
YGR171C	0.04
YDR143C	0.8442622950819673
YCR020C-A	0
YHL021C	0.0043010752688172
YML063W	0.08235294117647059
YHR057C	0.03902439024390244
YGR076C	0
YKR052C	0
YKR053C	0.09158415841584158
YHR014W	0.6907216494845361
YJR077C	0
YMR036C	0.5234657039711191
YBR037C	0.02711864406779661
YGR148C	0.6258064516129033
YMR220W	0
YOR351C	0
YLR210W	0.3847826086956522
YOL023W	0.01923076923076923
YLR069C	0.0735873850197109
YOR201C	0.12864077669902912
YCR036W	0
YCR069W	0.05660377358490566
YCR063W	0.21019108280254775
YGL010W	0.02298850574712643
YGL014W	0.5754504504504504
YCR024C	0
YCR032W	0.02215043839409321
YCR037C	0.1744312026002167
YCR067C	0.47136150234741786
YCL028W	1
YCR011C	0.13918017159199236
YCL064C	0
YCR045C	0
YCL014W	0.4743276283618582
YCL016C	0
YCL001W	0.3829787234042553
YCL033C	0
YCL037C	0.7741935483870968
YCL039W	0.03355704697986577
YCL004W	0
YCL005W	0.40234375
YCL069W	0.05240174672489083
YCL073C	0.05203252032520325
YCR028C	0.173828125
YCR044C	0.00840336134453781
YCR046C	0
YCR048W	0.24098360655737705
YCR060W	0
YKR034W	0.26022304832713755
YPL160W	0.04036697247706422
YJL139C	0.0630841121495327
YDR123C	0.5032894736842105
YBR278W	0.5174129353233831
YNL137C	0
YOR178C	0.33039092055485497
YMR267W	0.08709677419354839
YKR050W	0.4690663667041619
YDL205C	0
YER044C-A	0.00490196078431372
YML105C	0.4542124542124542
YOL103W	0.16584564860426929
YGR220C	0.41263940520446096
YAL018C	0
YAL022C	0.2940038684719536
YGR037C	0.08045977011494253
YNL073W	0
YHL032C	0.04513399153737658
YIL155C	0.00770416024653312
YER023W	0.01048951048951049
YDR300C	0.04672897196261682
YPR058W	0.10423452768729642
YLR205C	0.07255520504731862
YKL119C	0.06976744186046512
YNR041C	0.13978494623655913
YDR405W	0.2623574144486692
YCR028C-A	0.1259259259259259
YBR249C	0.08108108108108109
YGR286C	0
YIR032C	0.08205128205128205
YKL192C	0
YKL189W	0.10526315789473684
YLR172C	0.02666666666666667
YBR221C	0.01639344262295082
YJL101C	0.06047197640117994
YPL121C	0.38738738738738737
YFR052W	0
YLR067C	0.00207253886010362
YJL201W	0.24540901502504173
YMR023C	0
YBR169C	0.1803751803751804
YPR017C	0
YEL050C	0.4096692111959287
YEL048C	0
YEL044W	0.4457831325301205
YER163C	0.33189655172413796
YEL011W	0.02272727272727272
YGL032C	0
YBL013W	0
YBL014C	0.16331096196868009
YJR144W	0.2342007434944238
YBL010C	0.11785714285714284
YGL255W	0.1914893617021277
YGL254W	0.4782608695652174
YBR212W	0.6413690476190477
YOR185C	0.16818181818181818
YDL210W	0.09632224168126094
YMR133W	0.6425233644859814
YMR302C	0.12470588235294118
YOR196C	0.24879227053140096
YHR147C	0.20093457943925233
YNR002C	0.13120567375886524
YPL179W	0.31876138433515483
YBL005W	0.08196721311475409
YKL013C	0.3684210526315789
YER167W	0.9941245593419508
YPL270W	0.14359637774902975
YBR153W	0.01639344262295082
YBR117C	0.18795888399412627
YDL215C	0
YGR006W	0.350597609561753
YGR007W	0.02476780185758514
YKL032C	0.9380234505862648
YOR045W	0.19672131147540983
YKR061W	0.07058823529411765
YLL011W	0.34355828220858897
YBR251W	0.2931596091205212
YOR010C	0.4940239043824701
YBL080C	0.01293900184842883
YOR219C	0.12567132116004295
YNL076W	0.8732876712328768
YDR461W	0.4722222222222222
YNL145W	0.02631578947368421
YBL055C	0
YBL057C	0.3701923076923077
YKL186C	0.2391304347826087
YKL179C	0.6701030927835051
YKL176C	0.2584541062801932
YKL175W	0.5129224652087475
YKL100C	0.07155025553662692
YKL110C	0
YJR099W	0.07627118644067797
YDR304C	0.05333333333333334
YBL069W	0.00233100233100233
YIR012W	0.12529002320185614
YGL215W	0.4336283185840708
YOR143C	0
YKL020C	0.2975970425138632
YJR159W	0
YKL065C	0.441747572815534
YKL061W	0.10619469026548672
YKL055C	0
YAR071W	0
YKL170W	0
YKL132C	0.02093023255813953
YKL198C	0.3972809667673716
YKL168C	0.44060773480662985
YKL081W	0.1553398058252427
YNL093W	0.2136363636363636
YKR064W	0.12862108922363846
YKL214C	0.7142857142857143
YKL207W	0.35177865612648224
YKL206C	0
YKL201C	0.17402376910016978
YKL160W	0.5379310344827586
YKL151C	0.06824925816023739
YKL146W	0.44653179190751446
YKL137W	0.18018018018018017
YKL128C	0.01694915254237288
YKL125W	0.21690590111642744
YKL043W	0.46174863387978143
YKL033W	0.07514450867052024
YKL027W	0.04697986577181208
YKL005C	0.3047138047138047
YKR013W	0.4407294832826747
YKR019C	0.7528455284552845
YKR022C	0.6770186335403726
YKR024C	0.25336927223719674
YKR025W	0.624113475177305
YKR051W	0.1555023923444976
YKR060W	0
YKR062W	0.4512195121951219
YKR065C	0
YKR079C	0.0107398568019093
YKR088C	0.28486646884273
YKR090W	0.7209631728045326
YKR091W	0.6829268292682927
YKR096W	0.2820083682008368
YKR100C	0.9183098591549296
YKR106W	0.04878048780487805
YMR294W	0.4155495978552279
YMR024W	0
YLR439W	0.20376175548589345
YDR237W	0.07191780821917808
YNL284C	0.16149068322981366
YDL202W	0.11244979919678716
YLR312W-A	0
YMR193W	0.02325581395348837
YBR282W	0.1506849315068493
YDR462W	0.00680272108843537
YNL252C	0.2491103202846975
YBR268W	0
YML009C	0
YCL026C-A	0
YCR073W-A	0.2222222222222222
YLR058C	0
YBR286W	0.0260707635009311
YHR047C	0
YBL038W	0
YBL037W	0.09268292682926828
YBL033C	0.23768115942028983
YBR006W	0.02615694164989939
YBR014C	0.4975369458128079
YBR024W	0.02325581395348837
YBR066C	0.39545454545454545
YBR132C	0.174496644295302
YBR145W	0
YBR150C	0.25502742230347347
YBR176W	0
YBR186W	0
YBR192W	0.04244031830238726
YBR199W	0.06896551724137931
YBR276C	0.04460966542750929
YBR299W	0.10616438356164384
YBL107C	0.15306122448979592
YBL106C	0.10693069306930691
YBL104C	0.15510597302504817
YBL102W	0.26046511627906976
YBL090W	0.4858757062146893
YBL082C	0.06550218340611354
YBL067C	0.2784471218206158
YBL046W	0.5714285714285714
YBL042C	0.12206572769953052
YBL031W	1
YBL025W	0
YBL020W	0.08362369337979095
YBL006C	0.29444444444444445
YBR022W	0
YBR025C	0.01776649746192893
YBR040W	0.09731543624161074
YBR042C	0.09571788413098237
YBR065C	0.13186813186813187
YBR094W	0.03851261620185923
YBR101C	0.16896551724137931
YBR141C	0.03857566765578635
YBR152W	0.9347079037800688
YBR162C	0.24835164835164836
YBR173C	0.5743243243243243
YBR185C	0.01438848920863309
YBR188C	0.95
YBR214W	0.41935483870967744
YBR216C	0.03264094955489614
YBR231C	0.9075907590759076
YBR242W	0.07983193277310924
YBR258C	0.6549295774647887
YBR271W	0.07159904534606205
YBR273C	0.5573394495412844
YBR294W	0.10244470314318976
YNL160W	0.01694915254237288
YER099C	0
YGL158W	0.0234375
YMR217W	0
YER122C	0.7038539553752535
YPL243W	0.0651085141903172
YHR201C	0
YHR178W	0.37012113055181695
YHR011W	0
YHL047C	0.09516129032258064
YHL044W	0.1829787234042553
YHL035C	0.04082914572864322
YHL030W	0.01659528907922912
YHL010C	0.38974358974358975
YHL009C	0.3333333333333333
YHL006C	0
YHR003C	0
YHR015W	0.08801213960546282
YHR035W	0.03174603174603174
YHR040W	0.41530054644808745
YHR043C	0
YHR049W	0
YHR059W	0
YHR066W	0.4922737306843267
YHR068W	0
YHR071W	0.27510917030567683
YHR074W	0
YHR075C	0.18
YHR077C	0.20385674931129477
YHR100C	0
YHR101C	0.14626865671641792
YHR106W	0.03801169590643274
YHR109W	0
YHR116W	0.6158940397350994
YHR133C	0.13058419243986255
YHR146W	0.7763440860215054
YHR155W	0
YHR163W	0
YHR168W	0.2277992277992278
YHR175W	0.1746031746031746
YHR176W	0
YHR184W	0.4868651488616462
YHR191C	0.46616541353383456
YHR194W	0.01899827288428324
YHR209W	0
YDR464W	0.7623693379790941
YOR037W	0
YDR078C	0
YDR084C	0.23115577889447236
YDR089W	0.22094361334867663
YGR061C	0.05228276877761414
YDL092W	0.1095890410958904
YDR321W	0
YDL198C	0.00333333333333333
YNR050C	0
YER096W	0.333984375
YIL142W	0
YJL014W	0.00187265917602996
YDL143W	0.06439393939393939
YDR188W	0.01465201465201465
YLR090W	0.0326797385620915
YML129C	0.42857142857142855
YER001W	0.07742782152230972
YMR280C	0.4347522679692952
YJL207C	0.01837140019860973
YJL198W	0.11691259931895571
YJL192C	0.06837606837606838
YAR027W	0.35319148936170214
YAR028W	0.3247863247863248
YJL102W	0.04395604395604396
YFR023W	0.24877250409165305
YFR030W	0
YAL063C	0.6452344931921331
YAL061W	0.12709832134292565
YAL059W	0.3490566037735849
YAL046C	0.06779661016949153
YAL031C	0.44342105263157894
YAL028W	0.6856060606060606
YAL027W	0.11877394636015326
YEL069C	0.14716312056737588
YGR156W	0.5388235294117647
YDR536W	0.14762741652021089
YPR186C	0.2400932400932401
YGL189C	0.5462184873949579
YER131W	0.5378151260504201
YEL006W	0.05074626865671641
YER043C	0
YER045C	0.4560327198364008
YEL065W	0.11464968152866242
YEL057C	0.02145922746781116
YEL030W	0.30124223602484473
YEL029C	0
YEL020C	0
YEL005C	0
YEL004W	0.05847953216374269
YEL003W	0
YER002W	0.7965367965367965
YER014W	0
YER024W	0.27843986998916576
YER030W	1
YER032W	0.9166666666666666
YER035W	0.9241379310344828
YER037W	0.00934579439252336
YER038C	0.1961206896551724
YER042W	0.0217391304347826
YER044C	0
YER046W	0
YER050C	0
YER053C	0.00666666666666666
YER059W	0.5714285714285714
YER063W	1
YER067W	0.04968944099378881
YER071C	0.12698412698412698
YER078C	0
YER113C	0.0169971671388102
YER119C	0.02232142857142857
YER124C	0.1099476439790576
YER127W	0.6526610644257703
YER128W	0.5566502463054187
YER140W	0.21942446043165467
YER145C	0.2227722772277228
YER150W	0
YER183C	0
YER190W	0.16597263533610945
YNL215W	0.975
YNL200C	0
YNL194C	0.3554817275747508
YIL051C	0
YMR134W	0
YMR142C	0.35175879396984927
YGR121C	0.20121951219512196
YJL093C	0.21562952243125905
YNL111C	0.05833333333333333
YDR252W	0.37583892617449666
YPR073C	0.0062111801242236
YPL227C	0.02694610778443114
YOR067C	0.08145580589254767
YJL068C	0
YJL065C	0.6047904191616766
YJR064W	0.06761565836298933
YIL107C	0.46795646916565903
YIL169C	0.49246231155778897
YIL166C	0.13099630996309963
YIL157C	0
YIL145C	0
YIL130W	0.36099585062240663
YIL129C	0.13846801346801346
YIL122W	0.8062678062678063
YIL121W	0.0959409594095941
YIL120W	0.16163410301953818
YIL114C	0
YIL112W	0.6306555863342567
YIL110W	0.03183023872679045
YIL104C	0.2682445759368836
YIL096C	0.33630952380952384
YIL090W	0.02647657841140529
YIL085C	0.0425531914893617
YIL071C	0.02477477477477477
YIL070C	0.06390977443609022
YIL064W	0
YIL063C	0.6452599388379205
YIL062C	0.34415584415584416
YIL056W	0.35
YIL047C	0.24168514412416853
YIL040W	0.21014492753623187
YIL014W	0.03015873015873016
YIL013C	0.06874557051736357
YIL011W	0.46096654275092935
YIL007C	0
YIR007W	0.0968586387434555
YIR009W	0.25225225225225223
YIR018W	0.5591836734693878
YIR024C	0.0925925925925926
YIR033W	0.42318059299191374
YIR036C	0
YIR038C	0
YIR039C	0.00931098696461825
YJL098W	0.4924385633270321
YJL096W	0
YJL216C	0.00688468158347676
YJL219W	0.14109347442680775
YJL214W	0.1546572934973638
YJL222W	0.08198837959974177
YJL212C	0.12891113892365458
YDR488C	0.33771106941838647
YFL003C	0.03986332574031891
YDR034C	0.33544303797468356
YEL017C-A	0.8604651162790697
YJR036C	0.14349775784753363
YDR182W	0.1690427698574338
YLR388W	0
YDL061C	0
YJL004C	0.41379310344827586
YLR459W	0
YOR126C	0
YGR105W	0.24675324675324675
YNL062C	0.2112970711297071
YDR046C	0.17549668874172186
YPL177C	0.45751633986928103
YMR311C	1
YPL266W	0.06289308176100629
YJR019C	0.2492836676217765
YDR005C	0.44556962025316454
YOL110W	0.06751054852320675
YPL092W	0.10262008733624454
YDL055C	0
YGR194C	0
YNL318C	0.07037037037037037
YNL317W	0.24946236559139784
YNL311C	0.07470511140235911
YNL308C	0.8900169204737732
YNL306W	0
YLR139C	0.08709175738724728
YGR199W	0.22134387351778656
YGR203W	0.02027027027027027
YGR205W	0.00689655172413793
YJL110C	0.73502722323049
YJL103C	0.2459546925566343
YDL105W	0.4452736318407961
YFL060C	0
YFL059W	0
YFL054C	0.5743034055727554
YFL053W	0.17258883248730963
YFL052W	0.01505376344086021
YFL050C	0.583916083916084
YFL049W	0.20545746388443015
YFL047W	0.05322128851540616
YFL042C	0.5504451038575667
YFL029C	0
YFL028C	0
YFL021W	0.6333333333333333
YFL017C	0
YFL013C	0.4234104046242775
YFL011W	0.1446886446886447
YFL010C	0.919431279620853
YFR005C	0.06696428571428571
YFR007W	0
YFR008W	0.2850678733031674
YFR013W	0.4142312579415502
YFR029W	0.18584070796460175
YFR038W	0.32590855803048063
YFR042W	0.02
YFR047C	0
YFR055W	0
YLR098C	0.20987654320987653
YJL042W	0.5958512160228898
YJR093C	0.7767584097859327
YPL241C	0.00373134328358208
YMR052W	0
YPL239W	0.35
YMR230W	0.14285714285714285
YGR197C	0.29981718464351004
YJL089W	0.0856453558504222
YJL117W	0.19614147909967847
YPL076W	0.17142857142857143
YJR010C-A	0.2127659574468085
YJL121C	0
YJR132W	0.02194656488549618
YJR127C	0.3471014492753623
YJL186W	0.0204778156996587
YJL179W	0
YJL171C	0.0202020202020202
YJL122W	0.5371428571428571
YJL083W	0.7400662251655629
YJL082W	0.10533515731874143
YJL059W	0.03186274509803921
YJL057C	0.08395802098950525
YJL045W	0.04416403785488959
YJL038C	0.2237442922374429
YJL037W	0
YJL008C	0.0721830985915493
YJR013W	0.03722084367245657
YJR014W	0.13636363636363635
YJR024C	0.0040983606557377
YJR041C	0.00596252129471891
YJR065C	0.08463251670378619
YJR067C	0.2907801418439716
YJR074W	0
YJR078W	0.05298013245033112
YJR088C	0
YJR091C	0.5747021081576535
YJR096W	0
YJR097W	0
YJR110W	0.1569767441860465
YJR113C	0.242914979757085
YJR126C	0.2318125770653514
YJR136C	0
YJR151C	0.4737295434969854
YJR153W	0
YJR158W	0.18165784832451495
YMR170C	0
YOR337W	0.25823451910408435
YDR019C	0
YNL086W	0.00980392156862745
YGR145W	0.4158415841584158
YGR154C	0.00842696629213483
YGR097W	0.555846422338569
YGR078C	0
YDL234C	0.05764075067024128
YOL033W	0
YPL097W	0.02235772357723577
YNL294C	0.22326454033771104
YNL292W	0.38957816377171217
YDL182W	0.0911214953271028
YOR369C	0.14685314685314685
YOR265W	0.5566037735849056
YLR176C	0.3859432799013563
YPR145W	0
YGR124W	0.02622377622377622
YLR325C	0
YDR234W	0
YLR351C	0
YMR268C	0.17792792792792791
YGR217W	0.1937224129475233
YGR224W	0.12561174551386622
YGR232W	0
YML017W	0.8195615514333895
YGR055W	0.09059233449477352
YNR058W	0
YNR034W	0.2772585669781931
YDL079C	0.18562874251497005
YDR505C	0.49108204518430443
YNL101W	0.3534361851332398
YNL099C	0.25630252100840334
YNL067W	0.00523560209424083
YOR328W	0.17902813299232737
YOR035C	0.00253485424588086
YML025C	0.2902097902097902
YOR339C	0
YDL093W	0.0053835800807537
YGL128C	0.00706713780918727
YDR111C	0.08086785009861933
YLR089C	0.05405405405405406
YLR457C	0.8213166144200627
YNR074C	0
YGL257C	0.0053763440860215
YGL247W	0.28426395939086296
YGL243W	0
YGL236C	0
YGL231C	0.3263157894736842
YGL228W	0.2755632582322357
YGL222C	1
YGL197W	0.4720914593140552
YGL184C	0.11827956989247312
YGL183C	0.0228310502283105
YGL164C	0.3068181818181818
YGL161C	0.3096774193548387
YGL157W	0
YGL139W	0.28428927680798005
YGL136C	0
YGL134W	0.371824480369515
YGL133W	0.40427215189873417
YGL125W	0.00666666666666666
YGL111W	0.03887688984881209
YGL085W	0.02554744525547445
YGL079W	0.43577981651376146
YGL063W	0
YGL060W	0.0717628705148206
YGL053W	0.25316455696202533
YGL050W	0.15384615384615383
YGL045W	0.34501845018450183
YGL036W	0.24312431243124313
YGL033W	0.03738317757009345
YGL029W	1
YGL028C	0.3948339483394834
YGL002W	0.00462962962962962
YGR012W	0.00508905852417302
YGR023W	0.676950998185118
YGR033C	0.13807531380753138
YGR034W	0.2283464566929134
YGR041W	0.793418647166362
YGR043C	0.13813813813813813
YGR052W	0
YGR054W	0.29906542056074764
YGR057C	0
YGR062C	0
YGR068C	0.2696245733788396
YGR071C	0.07441860465116279
YGR100W	0.12
YGR102C	0
YGR125W	0.14671814671814673
YGR134W	0.17290552584670232
YGR138C	0.3289902280130293
YGR173W	0.08423913043478261
YGR216C	0.0082101806239737209
YGR244C	0.09836065573770492
YGR245C	0.4419817470664929
YGR257C	0.01092896174863388
YGR260W	0.16104868913857678
YGR276C	0.1410488245931284
YGR277C	0.09508196721311477
YGR278W	0.17504332755632582
YGR284C	0.14193548387096774
YGR292W	0.10273972602739724
YPL265W	0.21546052631578944
YNR055C	0.16552901023890784
YPR138C	0.17177914110429449
YMR270C	0.03013698630136986
YPL010W	0
YNR019W	0.3348909657320872
YNR072W	0.1914893617021277
YNR009W	0.39357429718875503
YNR027W	0
YNR036C	0.7581699346405228
YNR070W	0.05026256564141035
YNL339C	0.150080688542227
YNL334C	0
YNL333W	0
YNL286W	0.3157894736842105
YNL281W	0
YNL278W	0.6188679245283019
YNL255C	0
YNL253W	0.09004739336492891
YNL247W	0.12385919165580182
YNL233W	0.8329596412556054
YNL230C	0.6068601583113457
YNL227C	0.4559322033898305
YNL185C	0
YNL177C	0.1715210355987055
YNL168C	0.00772200772200772
YNL149C	0.8604651162790697
YNL128W	0.03456221198156682
YNL122C	0.06086956521739131
YNL092W	0.0125
YNL081C	0
YNL080C	0.3524590163934426
YNL063W	0
YNL059C	0.3920529801324503
YNL049C	0.10844748858447488
YNL029C	0.00383141762452107
YNL023C	0.0766839378238342
YNL009W	0.00476190476190476
YMR169C	0
YML070W	0
YML126C	0.0855397148676171
YOR323C	0
YLR059C	0.241635687732342
YFL034C-A	0.21311475409836064
YJR135W-A	0
YAR035W	0.12518195050946143
YOL077W-A	0
YDR276C	0.18181818181818185
YHR079C-A	0.1978021978021978
YER007C-A	0.01104972375690607
YGR075C	0.1652892561983471
YGL129C	0.11777777777777776
YAL043C	0.14522292993630573
YKL106W	0
YML104C	0.11446317657497782
YBR111C	0
YKL001C	0
YEL053C	0
YKR006C	0.3181818181818182
YKR010C	0.6809338521400778
YOR358W	0.6487603305785123
YOR148C	0.5783783783783784
YMR240C	0.5481651376146789
YPL030W	0.02998236331569664
YLR329W	0
YBR191W	0.2
YPL064C	0.43521594684385384
YPL060W	0
YPL055C	0.7650602409638554
YPL083C	0.26124197002141325
YPL070W	0.43790849673202614
YPL103C	0
YPL095C	0.04824561403508772
YPL125W	0.00387596899224806
YPL112C	0.1802030456852792
YPL110C	0.14963205233033525
YLR141W	0.2699724517906336
YPL137C	0.5195924764890282
YPL134C	0
YPL032C	0.5721212121212121
YMR099C	0
YMR101C	0
YMR171C	0.5527272727272727
YMR176W	0.06236711552090716
YMR180C	0.125
YMR188C	0.04219409282700422
YMR277W	0.3797814207650273
YDR458C	0.4720965309200603
YDR459C	0.14171122994652408
YDR466W	0.43429844097995546
YDR469W	0.7542857142857143
YDR470C	0.250996015936255
YDR473C	0.6311300639658849
YDR479C	0.4530685920577618
YDR482C	1
YDR493W	0.35772357723577236
YDR494W	0.4487534626038781
YDR003W	0.9571428571428572
YMR274C	0.05396825396825397
YMR298W	0.26
YMR219W	0.9179734620024126
YMR204C	0.24285714285714283
YML034W	0.5707434052757794
YML023C	0
YML117W	0.5388007054673721
YML114C	0.4666666666666667
YDR147W	0.1198501872659176
YDR160W	0.1596244131455399
YDR163W	1
YDR235W	0.00919117647058823
YDR240C	0.3008130081300813
YMR154C	0
YMR163C	0.08936170212765958
YMR166C	0.31521739130434784
YDR100W	0.23776223776223776
YDR139C	0
YDR259C	0.8276762402088773
YDR014W-A	0.7407407407407407
YDR202C	0.00854700854700854
YDR179C	0
YDR183W	0.3391304347826087
YDR185C	0
YDR412W	0.825531914893617
YDR421W	0.26105263157894737
YDR428C	0
YDR435C	0
YDR451C	0.5184135977337111
YDR393W	0.48903508771929827
YOR149C	0
YDR406W	0.18835840418574232
YDR407C	0.08921644685802949
YMR044W	0.5221052631578947
YMR086W	1
YMR087W	0
YMR014W	0.558766859344894
YMR025W	0
YDR520C	0.15284974093264247
YDR524C	0.34024896265560167
YDR534C	0.8238636363636364
YMR114C	0.4945652173913043
YML081W	0.2246203037569944
YDR106W	0
YDR107C	0.0119047619047619
YML071C	0.3822075782537068
YML066C	0.13821138211382114
YMR059W	0.0234375
YML048W	0.0794044665012407
YML043C	0.3214990138067061
YMR234W	0.25862068965517243
YMR069W	0
YIR028W	0.045669291338582677
YMR322C	0
YDR223W	0.6209850107066381
YDR229W	0.5717439293598234
YDR231C	0.5707317073170731
YMR299C	0
YMR306W	0.06946778711484594
YML055W	0.06179775280898876
YMR233W	0.38495575221238937
YMR029C	0.3575525812619503
YMR030W	0.523936170212766
YMR031C	0.896797153024911
YMR034C	0.02534562211981567
YDR333C	0.25864453665283543
YDR336W	0
YDR341C	0.00823723228995057
YDR348C	1
YDR288W	0.14521452145214522
YDR289C	0.4743276283618582
YDR273W	0.673972602739726
YDR279W	0.13142857142857142
YMR232W	0.0620384047267356
YLR199C	0.0108695652173913
YLR209C	0.01286173633440514
YLR213C	0.00473933649289099
YLR285W	0.1264367816091954
